logit,score,category,uncertainty,is_tp
-0.6750772713383105,0.3373608887195587,traffic sign,0.0,1
0.19135646195557043,0.54769366979599,traffic light,0.0,1
0.004817018286519745,0.501204252243042,traffic light,0.0,1
0.060453938440475946,0.5151088833808899,car,0.0,1
-0.38764978158379904,0.40428319573402405,traffic sign,0.0,1
-0.8037034443836585,0.3092338740825653,truck,0.0,0
-0.4999155029135877,0.3775605261325836,traffic sign,0.0,1
-0.043947377571861984,0.4890149235725403,traffic light,0.0,1
-0.6488537417490289,0.3432478904724121,car,0.0,1
-0.7222951010548272,0.3268877863883972,truck,0.0,0
-0.6432921799165013,0.344502717256546,traffic sign,0.0,1
-0.8207611937914716,0.305602103471756,car,0.0,1
-0.8009533009971725,0.30982163548469543,traffic sign,0.0,1
-0.7930859048381971,0.311506450176239,traffic sign,0.0,1
-0.7190254041100075,0.3276076316833496,car,0.0,1
-0.3226662760979855,0.42002609372138977,car,0.0,1
-0.4829675646266844,0.3815516233444214,car,0.0,1
-0.7886658590607512,0.3124552071094513,traffic light,0.0,0
-0.8240834414815292,0.3048975467681885,bus,0.0,0
0.4170270883759408,0.6027716398239136,traffic light,0.0,1
0.5113078305733821,0.6251130104064941,car,0.0,1
-0.17894131743523875,0.45538365840911865,person,0.0,1
-0.15756569227833356,0.46068987250328064,person,0.0,1
-0.07139698131003754,0.4821583330631256,car,0.0,1
-0.20228248712353836,0.44960111379623413,traffic light,0.0,1
-0.5086458631833908,0.3755110204219818,car,0.0,1
0.2856966743267557,0.5709422826766968,traffic light,0.0,0
-0.7508767924376816,0.32063028216362,car,0.0,1
-0.45796699930197715,0.38746821880340576,traffic sign,0.0,1
-0.7374032228435756,0.3235722482204437,truck,0.0,0
-0.768734556690907,0.31675291061401367,car,0.0,1
-0.7789697744247293,0.3145419657230377,motorcycle,0.0,0
-0.801274295413608,0.3097530007362366,rider,0.0,0
-0.7917230779745177,0.3117988109588623,rider,0.0,0
0.15270608800854135,0.5381025075912476,truck,0.0,1
0.1142400350287763,0.5285289883613586,car,0.0,1
-0.7582873571648485,0.3190182149410248,motorcycle,0.0,0
-0.17500319969592995,0.45636051893234253,car,0.0,1
-0.5043754482892814,0.37651297450065613,traffic sign,0.0,1
-0.7071200717279076,0.3302355110645294,truck,0.0,0
-0.8386043679339078,0.3018288016319275,traffic light,0.0,0
-0.6822403749856643,0.3357614576816559,car,0.0,1
0.09158068696998659,0.5228791832923889,car,0.0,1
0.20586071616883914,0.5512841939926147,traffic sign,0.0,1
-0.2719871007714479,0.4324193298816681,car,0.0,1
-0.1060915949623569,0.47350195050239563,person,0.0,1
0.24889930118520415,0.561905562877655,traffic sign,0.0,1
-0.38249020981987364,0.40552642941474915,car,0.0,1
-0.48039289833890586,0.38215935230255127,car,0.0,1
-0.5234246921563838,0.37205177545547485,car,0.0,1
-0.25857148784277617,0.4357149004936218,car,0.0,0
-0.45746311603369827,0.3875878155231476,person,0.0,1
-0.6849318843041092,0.3351614475250244,traffic sign,0.0,1
-0.6706956657504449,0.33834108710289,car,0.0,1
0.47917908518176505,0.6175540089607239,car,0.0,1
-0.10129186510231687,0.47469866275787354,car,0.0,1
-0.3640300728883086,0.4099843502044678,truck,0.0,0
-0.1532736135285139,0.4617564380168915,traffic sign,0.0,0
-0.2598181421491671,0.43540841341018677,car,0.0,1
0.07214502842200977,0.5180284380912781,traffic light,0.0,1
-0.2869992699506494,0.42873865365982056,truck,0.0,0
-0.2357837689326692,0.4413256347179413,car,0.0,1
-0.5880468978603919,0.35708311200141907,car,0.0,1
-0.4870237809954316,0.380594938993454,car,0.0,1
-0.5516238118766174,0.3654877543449402,car,0.0,1
0.1366024715046411,0.5340976119041443,traffic light,0.0,1
-0.2913289256062101,0.42767855525016785,traffic sign,0.0,0
-0.6175625452927229,0.3503360152244568,car,0.0,1
-0.3343724898651471,0.41717711091041565,train,0.0,0
-0.7907292526700944,0.31201210618019104,person,0.0,0
0.612893032436215,0.6486004590988159,car,0.0,1
-0.054861711829054784,0.48628801107406616,car,0.0,1
0.12233231767374324,0.5305449962615967,motorcycle,0.0,0
-0.168257775529132,0.4580345153808594,traffic sign,0.0,1
-0.7109712393376225,0.3293842673301697,car,0.0,1
-0.40312242354893557,0.4005623757839203,car,0.0,1
-0.33923617342520745,0.4159950315952301,car,0.0,1
0.25618371523122113,0.5636979341506958,traffic sign,0.0,1
0.304813786455831,0.5756188631057739,car,0.0,1
-0.02454475595310431,0.49386411905288696,car,0.0,1
0.018598377341942994,0.5046494603157043,traffic sign,0.0,1
0.04905515918881982,0.5122613310813904,traffic light,0.0,0
-0.011179205971191087,0.4972052276134491,car,0.0,1
-0.2685064654469345,0.4332737922668457,car,0.0,1
-0.47568294483897616,0.38327205181121826,car,0.0,1
-0.7169884804532353,0.3280564844608307,car,0.0,1
-0.8068924085815269,0.3085530996322632,car,0.0,1
-0.6956811510103527,0.3327704668045044,traffic light,0.0,0
-0.7201107874113835,0.3273685872554779,car,0.0,1
-0.582574907382136,0.358340322971344,traffic sign,0.0,0
-0.6600208457910548,0.34073492884635925,traffic sign,0.0,1
0.3238439012434365,0.5802607536315918,traffic light,0.0,1
0.2635687746940536,0.5655133724212646,truck,0.0,0
0.03486271105796174,0.5087147951126099,person,0.0,0
-0.07650946330704708,0.4808819591999054,person,0.0,1
-0.09109508982526722,0.47724196314811707,traffic sign,0.0,1
-0.7371358123651491,0.32363077998161316,person,0.0,0
-0.6205067491056026,0.34966620802879333,car,0.0,0
-0.6229944864405931,0.3491007089614868,motorcycle,0.0,0
-0.42893879993469053,0.39437976479530334,car,0.0,1
-0.5463198619583347,0.3667186498641968,car,0.0,0
0.04071750431168267,0.5101779699325562,car,0.0,1
-0.15437588018958406,0.4614824950695038,car,0.0,1
0.13172255877185546,0.5328831076622009,car,0.0,1
-0.6147186625255898,0.35098356008529663,car,0.0,1
-0.6219370194187939,0.3493410348892212,truck,0.0,0
-0.5039965115100999,0.3766019344329834,car,0.0,1
-0.8161550073765882,0.30658045411109924,traffic light,0.0,0
-0.6653449133673082,0.3395399749279022,car,0.0,1
-0.6331356447466132,0.3467998802661896,bus,0.0,0
-0.25759493612762624,0.4359550178050995,traffic sign,0.0,1
-0.7399409305599971,0.32301706075668335,traffic sign,0.0,1
-0.7367062928286698,0.32372480630874634,car,0.0,0
-0.5109573601476944,0.37496912479400635,traffic light,0.0,1
-0.6236471791146679,0.34895241260528564,traffic light,0.0,0
0.2187553670185259,0.5544717907905579,traffic light,0.0,1
-0.6049421784608876,0.3532138168811798,traffic sign,0.0,1
-0.6008446538339395,0.3541504740715027,traffic sign,0.0,1
-0.4653171854497575,0.385725200176239,person,0.0,0
-0.6836381703422432,0.33544978499412537,car,0.0,1
-0.7309359262644949,0.324989378452301,traffic light,0.0,0
-0.6165345525772044,0.35057002305984497,traffic sign,0.0,1
-0.8002923403981491,0.3099629878997803,car,0.0,1
0.3943440715058969,0.5973280072212219,traffic light,0.0,0
-0.10039193514205311,0.4749230742454529,car,0.0,1
-0.11176953886170635,0.47208666801452637,traffic light,0.0,0
-0.7074066827199204,0.3301721215248108,traffic sign,0.0,0
-0.37687094076031175,0.40688180923461914,traffic light,0.0,1
-0.5491366873531712,0.36606472730636597,car,0.0,1
-0.5692196496253655,0.36141690611839294,traffic light,0.0,0
-0.6850753968444915,0.3351294696331024,person,0.0,0
-0.6420935564225427,0.34477344155311584,traffic light,0.0,1
-0.8250111395102394,0.30470097064971924,car,0.0,1
-0.7758785937159199,0.3152088224887848,car,0.0,0
-0.7075262132719718,0.3301456868648529,car,0.0,1
-0.5709046620476216,0.36102810502052307,car,0.0,1
0.5273213759656764,0.6288581490516663,car,0.0,1
0.4081618045163432,0.6006470322608948,traffic light,0.0,0
-0.6556619361748819,0.3417147696018219,person,0.0,0
-0.04644250992729597,0.4883914589881897,traffic sign,0.0,1
0.7516360922228027,0.6795350909233093,traffic light,0.0,1
-0.24446444366241898,0.4391864538192749,traffic light,0.0,1
-0.29632860926762683,0.42645522952079773,car,0.0,1
-0.46536447874642234,0.38571399450302124,traffic sign,0.0,1
-0.8302235305839646,0.3035978078842163,car,0.0,0
-0.30514429210117205,0.4243004024028778,motorcycle,0.0,0
0.07680565626484716,0.5191919803619385,car,0.0,1
-0.04847056708101643,0.4878847301006317,person,0.0,1
-0.06509372314888938,0.48373231291770935,traffic sign,0.0,1
-0.14354244094591365,0.46417587995529175,traffic sign,0.0,1
-0.08310997749221184,0.4792344570159912,traffic sign,0.0,1
-0.5717481102460414,0.3608335554599762,traffic light,0.0,0
0.1970276930874212,0.5490981936454773,car,0.0,1
-0.42612079617377135,0.39505302906036377,person,0.0,1
-0.4180205674790964,0.39699050784111023,car,0.0,1
-0.39697746289665303,0.4020387530326843,rider,0.0,0
-0.7879133706542031,0.31261688470840454,car,0.0,1
-0.3910995485890191,0.40345263481140137,traffic sign,0.0,1
-0.5422915040882063,0.3676546812057495,traffic sign,0.0,1
-0.6493011475116245,0.34314703941345215,person,0.0,0
-0.550449928833204,0.36576002836227417,traffic sign,0.0,0
-0.8095749725950263,0.30798107385635376,person,0.0,0
-0.8341341891206513,0.3027716279029846,traffic light,0.0,0
-0.660810996299969,0.3405574560165405,car,0.0,1
-0.3727994496321799,0.4078647494316101,traffic light,0.0,0
-0.1496240341376014,0.4626636207103729,car,0.0,1
-0.5934823438404951,0.35583624243736267,traffic sign,0.0,0
-0.3471045635202336,0.4140847325325012,car,0.0,1
-0.06034905787305566,0.4849173128604889,car,0.0,1
-0.32238037608982556,0.4200957417488098,car,0.0,1
-0.42093109833970654,0.396293967962265,car,0.0,1
-0.39961370204841073,0.4014051556587219,car,0.0,1
-0.7655052033827584,0.31745222210884094,car,0.0,1
-0.7230345916414257,0.3267250955104828,traffic sign,0.0,0
-0.5449611175054739,0.36703425645828247,traffic light,0.0,0
0.19839205782180164,0.5494359731674194,traffic light,0.0,1
0.013479913738965855,0.503369927406311,car,0.0,1
-0.3344802320523861,0.41715091466903687,traffic light,0.0,1
-0.44776666417422706,0.3898918926715851,traffic light,0.0,0
-0.666376624762214,0.33930864930152893,truck,0.0,0
-0.6407624512427648,0.34507420659065247,traffic light,0.0,1
-0.7398706085590131,0.3230324387550354,traffic light,0.0,0
-0.6815630935199909,0.3359125256538391,traffic light,0.0,1
0.2808074490793931,0.5697441697120667,truck,0.0,0
0.1129833372384705,0.5282158255577087,car,0.0,1
0.15785393713205906,0.539381742477417,car,0.0,1
-0.010060514427567727,0.49748489260673523,person,0.0,1
-0.09378303317911009,0.4765714108943939,traffic light,0.0,0
-0.8014021186931882,0.30972567200660706,car,0.0,1
-0.6433964406301892,0.34447917342185974,car,0.0,0
-0.5227461187568041,0.3722103238105774,traffic sign,0.0,1
-0.6245140059795118,0.34875550866127014,person,0.0,0
-0.6645965316482242,0.3397078216075897,car,0.0,0
-0.33602192850014706,0.4167761206626892,motorcycle,0.0,0
-0.710838347011615,0.32941362261772156,car,0.0,1
-0.18877914592745115,0.45294487476348877,car,0.0,1
-0.43255897486247247,0.3935154378414154,person,0.0,0
-0.08360042097254877,0.47911205887794495,traffic sign,0.0,1
-0.5013540782354133,0.3772225081920624,car,0.0,1
-0.22700530361846957,0.443491131067276,car,0.0,1
-0.11620395562864663,0.4709816575050354,traffic light,0.0,0
-0.4556758137544707,0.3880121409893036,car,0.0,1
-0.7603339202225621,0.3185737729072571,car,0.0,1
-0.550805678053461,0.36567750573158264,person,0.0,0
-0.6888514306343466,0.334288626909256,car,0.0,1
-0.827138688493658,0.30425041913986206,car,0.0,1
-0.7917366888926968,0.3117958903312683,traffic sign,0.0,0
-0.7218894708573395,0.32697704434394836,car,0.0,0
-0.436469507412337,0.3925825357437134,motorcycle,0.0,0
-0.6244312100682192,0.3487743139266968,car,0.0,1
-0.5763565967155511,0.35977137088775635,traffic light,0.0,0
-0.20878621182464657,0.4479922354221344,car,0.0,1
-0.6978469686006566,0.33228975534439087,car,0.0,1
-0.42493564006990714,0.3953363001346588,car,0.0,1
-0.6000572354779894,0.3543305993080139,motorcycle,0.0,0
-0.5430961131190988,0.36746764183044434,car,0.0,1
-0.8449935844329143,0.3004841208457947,person,0.0,0
0.07034029579016973,0.5175778269767761,car,0.0,1
0.16906433240185392,0.5421656966209412,traffic light,0.0,1
-0.6953194392951972,0.33285078406333923,car,0.0,1
-0.4485398638229205,0.3897079825401306,car,0.0,1
-0.2821763903105358,0.4299202859401703,car,0.0,1
-0.42149094027269596,0.3961600363254547,traffic sign,0.0,1
-0.8178145201860858,0.30622777342796326,car,0.0,1
-0.3851866158011072,0.40487655997276306,car,0.0,1
-0.7916250258693981,0.311819851398468,motorcycle,0.0,0
0.26758361827309823,0.5664995908737183,car,0.0,1
0.23347454495268763,0.558104932308197,car,0.0,1
-0.017422639953738755,0.4956444501876831,car,0.0,1
-0.6567299595116435,0.3414745628833771,person,0.0,0
-0.28612857496899635,0.4289519190788269,car,0.0,1
-0.7291615530278122,0.32537874579429626,person,0.0,1
-0.6943245885319884,0.3330717384815216,traffic light,0.0,0
-0.7860124965274652,0.31302550435066223,person,0.0,1
-0.8158815158572437,0.30663859844207764,person,0.0,0
-0.5996109729950467,0.35443270206451416,car,0.0,1
-0.7998901039002068,0.31004902720451355,truck,0.0,0
0.19449518195930535,0.5484710931777954,traffic sign,0.0,1
-0.49622751829777456,0.3784276247024536,traffic light,0.0,1
-0.2253703562065349,0.4438946843147278,bus,0.0,0
-0.5916983046170191,0.3562452793121338,car,0.0,1
-0.8118418055826094,0.30749815702438354,traffic light,0.0,1
0.9461112340352293,0.7203324437141418,person,0.0,1
-0.03908499864681217,0.490229994058609,person,0.0,0
0.4668919752065596,0.6146478652954102,person,0.0,0
0.8717916107868618,0.7051183581352234,car,0.0,1
-0.6801641133594356,0.33622467517852783,traffic light,0.0,0
0.08903969261495566,0.5222452282905579,car,0.0,1
-0.33579511154536806,0.41683125495910645,traffic light,0.0,1
-0.505808365897411,0.376176655292511,traffic light,0.0,1
-0.2425301346211372,0.4396629333496094,traffic sign,0.0,1
-0.43425892949049855,0.3931097984313965,traffic light,0.0,1
-0.6407548028004711,0.34507593512535095,person,0.0,0
-0.44950758289181336,0.38947784900665283,traffic light,0.0,1
-0.5734297835505808,0.3604457974433899,traffic light,0.0,1
-0.6733269462539311,0.3377522826194763,truck,0.0,0
-0.48476831416119076,0.3811267912387848,person,0.0,1
-0.5615098096180499,0.3631981909275055,traffic light,0.0,1
-0.484038826275376,0.38129886984825134,person,0.0,0
-0.7143117189940411,0.32864680886268616,motorcycle,0.0,0
0.1763599646501139,0.5439760684967041,train,0.0,0
-0.680713264128603,0.33610212802886963,traffic sign,0.0,0
-0.7834279450910738,0.31358155608177185,car,0.0,1
-0.7292464099666452,0.32536011934280396,traffic sign,0.0,1
-0.521570245990036,0.37248513102531433,person,0.0,0
-0.4098240889454468,0.398954302072525,truck,0.0,0
-0.6734260776600747,0.3377301096916199,traffic sign,0.0,1
-0.731159549621912,0.3249403238296509,person,0.0,1
-0.6621020702563499,0.3402675688266754,truck,0.0,0
-0.6342979240846011,0.34653663635253906,car,0.0,1
0.21140037836887557,0.5526541471481323,truck,0.0,0
-0.5818797299017546,0.3585001826286316,traffic light,0.0,1
-0.4859719805136744,0.380842924118042,traffic light,0.0,1
-0.2720010649586654,0.4324159026145935,car,0.0,1
-0.6886539064229245,0.33433258533477783,traffic light,0.0,1
-0.7679339158793692,0.3169262111186981,car,0.0,1
-0.13548725026235936,0.46617990732192993,traffic light,0.0,1
0.0740546876188469,0.5185052156448364,traffic sign,0.0,0
-0.035559347615331575,0.4911110997200012,truck,0.0,0
-0.321674062084855,0.42026782035827637,car,0.0,1
-0.4115688641983695,0.39853599667549133,car,0.0,1
-0.40261133019296613,0.4006851017475128,car,0.0,1
-0.4546907059385758,0.388246089220047,traffic light,0.0,1
-0.5578714564067542,0.3640401065349579,car,0.0,1
-0.23031403740775597,0.4426746666431427,traffic light,0.0,1
-0.7139848598220614,0.3287189304828644,car,0.0,1
-0.5791258941538682,0.3591337502002716,car,0.0,1
-0.19454909451938002,0.4515155553817749,traffic light,0.0,0
-0.46602299041605827,0.38555797934532166,person,0.0,0
-0.583282926443197,0.3581775426864624,traffic light,0.0,0
-0.4781113220620208,0.3826982080936432,car,0.0,1
-0.6527770296107268,0.34236401319503784,car,0.0,0
-0.6382689634692574,0.3456379473209381,car,0.0,1
-0.7888163822263914,0.31242287158966064,bus,0.0,0
-0.6980863388944829,0.332236647605896,traffic light,0.0,1
-0.6632315162904121,0.3400140702724457,car,0.0,0
-0.31694512088544524,0.4214204251766205,car,0.0,1
-0.28772866357084054,0.4285600185394287,traffic light,0.0,0
-0.3682701071423635,0.4089590907096863,car,0.0,1
-0.7307356854516133,0.3250333070755005,car,0.0,1
0.16712715101019282,0.5416848063468933,person,0.0,1
0.12429120166127122,0.5310328602790833,car,0.0,1
0.18813834253407224,0.5468963384628296,traffic light,0.0,0
0.4400810121076345,0.6082783341407776,traffic light,0.0,0
-0.16572236218634265,0.4586639702320099,person,0.0,1
-0.7222219615182037,0.3269038796424866,person,0.0,0
-0.5614051806464655,0.3632223904132843,car,0.0,1
-0.8162462711079287,0.30656105279922485,car,0.0,1
-0.6679579525053505,0.33895424008369446,person,0.0,0
-0.8090214345742102,0.30809906125068665,traffic sign,0.0,0
-0.7622604197332314,0.3181557059288025,motorcycle,0.0,0
-0.8125072342073937,0.30735647678375244,rider,0.0,0
-0.07922140923171925,0.4802049994468689,car,0.0,1
0.15775557568964504,0.5393573045730591,truck,0.0,1
0.09384599480563674,0.5234442949295044,traffic sign,0.0,1
-0.11386569522751376,0.47156429290771484,car,0.0,1
-0.28748442872284596,0.4286198318004608,car,0.0,1
0.17210712538427075,0.5429208874702454,traffic light,0.0,0
-0.3858075560341746,0.40472695231437683,traffic sign,0.0,1
-0.11668061674438537,0.47086289525032043,car,0.0,1
-0.5671619175173525,0.3618919551372528,traffic sign,0.0,1
-0.6599476126944027,0.34075137972831726,person,0.0,0
-0.7537581393599757,0.3200029730796814,traffic sign,0.0,0
-0.3350387081748295,0.4170151352882385,car,0.0,1
-0.0788859074948658,0.4802887439727783,car,0.0,1
-0.46652256947938553,0.3854396343231201,traffic sign,0.0,0
-0.7905233688534763,0.312056303024292,traffic sign,0.0,1
-0.45989190037174565,0.38701146841049194,car,0.0,1
-0.7464508581767018,0.32159513235092163,traffic sign,0.0,1
0.42753863270079134,0.6052857637405396,car,0.0,1
-0.7103788693139398,0.32951512932777405,car,0.0,1
-0.5829128255201369,0.3582626283168793,traffic sign,0.0,1
-0.5647733686124392,0.3624437153339386,car,0.0,1
0.08912832151436,0.5222673416137695,truck,0.0,1
0.26384120054781207,0.5655803084373474,car,0.0,1
0.05799917477227886,0.5144957304000854,car,0.0,1
-0.492516634439207,0.37930089235305786,car,0.0,1
-0.39030031196451487,0.40364500880241394,car,0.0,1
-0.08954590928962472,0.4776284694671631,traffic sign,0.0,1
-0.552004606818673,0.36539945006370544,car,0.0,1
-0.7574914009839193,0.3191911578178406,traffic light,0.0,0
-0.5615979476769608,0.3631778061389923,traffic sign,0.0,0
-0.6027385079038736,0.3537174165248871,car,0.0,1
-0.7169331851946211,0.32806867361068726,bus,0.0,0
0.8410173916801855,0.6986794471740723,bus,0.0,1
